time,open,high,low,close,tick_volume,spread,real_volume
2026-05-29 09:00:00,2.25,2.25,2.24804,2.24824,456,24,0
2026-05-29 09:15:00,2.24823,2.24961,2.24823,2.24926,492,24,0
2026-05-29 09:30:00,2.24923,2.25,2.24886,2.24923,423,24,0
2026-05-29 09:45:00,2.24922,2.25025,2.24899,2.24935,421,24,0
2026-05-29 10:00:00,2.24938,2.2494,2.24842,2.2487,418,24,0
2026-05-29 10:15:00,2.24871,2.24958,2.2486800000000002,2.24912,389,24,0
2026-05-29 10:30:00,2.2491,2.24948,2.24875,2.24885,302,24,0
2026-05-29 10:45:00,2.24884,2.24914,2.2481,2.24914,361,24,0
2026-05-29 11:00:00,2.2491,2.24921,2.24803,2.24805,312,24,0
2026-05-29 11:15:00,2.24803,2.24946,2.24787,2.24883,445,24,0
2026-05-29 11:30:00,2.24879,2.24928,2.24844,2.24926,422,24,0
2026-05-29 11:45:00,2.24925,2.2493,2.24765,2.24778,600,24,0
2026-05-29 12:00:00,2.24773,2.24847,2.24634,2.24679,584,24,0
2026-05-29 12:15:00,2.24684,2.24715,2.24641,2.24655,440,24,0
2026-05-29 12:30:00,2.2466,2.2476,2.2463,2.24736,601,24,0
2026-05-29 12:45:00,2.24734,2.2474600000000002,2.24603,2.24661,588,24,0
2026-05-29 13:00:00,2.24657,2.24699,2.24599,2.24656,594,24,0
2026-05-29 13:15:00,2.24654,2.2471,2.24574,2.24574,510,24,0
2026-05-29 13:30:00,2.24573,2.24635,2.24493,2.24544,568,24,0
2026-05-29 13:45:00,2.24539,2.24619,2.2443,2.24611,700,24,0
2026-05-29 14:00:00,2.24607,2.24665,2.24555,2.24631,683,24,0
2026-05-29 14:15:00,2.24635,2.24646,2.24558,2.24565,693,24,0
2026-05-29 14:30:00,2.24561,2.24643,2.24523,2.24616,783,24,0
2026-05-29 14:45:00,2.24619,2.25166,2.24615,2.25122,2249,24,0
2026-05-29 15:00:00,2.25126,2.25172,2.24906,2.24978,1148,24,0
2026-05-29 15:15:00,2.24976,2.25077,2.24912,2.24938,634,24,0
2026-05-29 15:30:00,2.24942,2.25038,2.24831,2.24891,951,24,0
2026-05-29 15:45:00,2.24889,2.24942,2.24853,2.24893,569,24,0
2026-05-29 16:00:00,2.24891,2.24935,2.24842,2.24895,456,24,0
2026-05-29 16:15:00,2.24899,2.24936,2.24869,2.24903,382,24,0
2026-05-29 16:30:00,2.249,2.24926,2.24781,2.248,694,24,0
2026-05-29 16:45:00,2.24799,2.24867,2.24799,2.2483,351,24,0
2026-05-29 17:00:00,2.24833,2.24917,2.24814,2.24878,323,24,0
2026-05-29 17:15:00,2.24881,2.24904,2.24848,2.24878,396,24,0
2026-05-29 17:30:00,2.2488,2.24941,2.2486800000000002,2.24935,277,24,0
2026-05-29 17:45:00,2.24936,2.24948,2.24902,2.24943,325,24,0
2026-05-29 18:00:00,2.24947,2.24983,2.24897,2.24907,258,24,0
2026-05-29 18:15:00,2.24903,2.24926,2.24871,2.24882,284,24,0
2026-05-29 18:30:00,2.24879,2.24879,2.24838,2.24854,227,24,0
2026-05-29 18:45:00,2.24849,2.24962,2.24847,2.24935,485,24,0
2026-05-29 19:00:00,2.24936,2.24979,2.24919,2.24928,273,24,0
2026-05-29 19:15:00,2.24927,2.24948,2.24918,2.24925,220,24,0
2026-05-29 19:30:00,2.24922,2.24944,2.24877,2.24926,255,24,0
2026-05-29 19:45:00,2.2492900000000002,2.24937,2.24816,2.24874,448,24,0
2026-05-29 20:00:00,2.2487,2.24912,2.24854,2.24912,417,24,0
2026-05-29 20:15:00,2.2491,2.24942,2.2482,2.2482699999999998,198,24,0
2026-05-29 20:30:00,2.24824,2.24843,2.24722,2.24751,292,24,0
2026-05-29 20:45:00,2.24757,2.24757,2.24628,2.24675,1715,24,0
2026-05-31 21:15:00,2.24801,2.24801,2.24609,2.24609,39,800,0
2026-05-31 21:30:00,2.24618,2.24618,2.24496,2.24557,92,799,0
2026-05-31 21:45:00,2.24552,2.24905,2.24467,2.24905,118,217,0
2026-05-31 22:00:00,2.24962,2.24995,2.24678,2.24788,557,24,0
2026-05-31 22:15:00,2.24792,2.2483,2.24771,2.24825,299,24,0
2026-05-31 22:30:00,2.24828,2.24882,2.24808,2.24878,417,24,0
2026-05-31 22:45:00,2.24867,2.24942,2.24838,2.2493,440,24,0
2026-05-31 23:00:00,2.24925,2.24993,2.24895,2.24895,318,24,0
2026-05-31 23:15:00,2.24896,2.2493,2.24896,2.24913,165,24,0
2026-05-31 23:30:00,2.24908,2.24911,2.24851,2.24905,280,24,0
2026-05-31 23:45:00,2.24909,2.24952,2.24847,2.24893,695,24,0
2026-06-01 00:00:00,2.24897,2.2499000000000002,2.24897,2.24906,786,24,0
2026-06-01 00:15:00,2.24911,2.25061,2.24909,2.25025,586,24,0
2026-06-01 00:30:00,2.25023,2.2506399999999998,2.25,2.25041,392,24,0
2026-06-01 00:45:00,2.25038,2.25038,2.24916,2.25002,427,24,0
2026-06-01 01:00:00,2.24998,2.2515,2.24973,2.25097,475,24,0
2026-06-01 01:15:00,2.25094,2.25106,2.25014,2.2509,330,24,0
2026-06-01 01:30:00,2.25086,2.25182,2.25055,2.25157,273,24,0
2026-06-01 01:45:00,2.25155,2.25204,2.25121,2.2518000000000002,253,24,0
2026-06-01 02:00:00,2.25176,2.2526,2.25146,2.2525399999999998,246,24,0
2026-06-01 02:15:00,2.25255,2.2529500000000002,2.25243,2.25279,204,24,0
2026-06-01 02:30:00,2.25284,2.25381,2.25284,2.2537,327,24,0
2026-06-01 02:45:00,2.25369,2.25456,2.25335,2.25357,375,24,0
2026-06-01 03:00:00,2.25353,2.25492,2.25344,2.25454,333,24,0
2026-06-01 03:15:00,2.25451,2.25519,2.25317,2.25318,382,24,0
2026-06-01 03:30:00,2.25316,2.25447,2.2529500000000002,2.25433,313,24,0
2026-06-01 03:45:00,2.25438,2.25443,2.25361,2.25395,206,24,0
2026-06-01 04:00:00,2.25397,2.25404,2.25341,2.25352,203,24,0
2026-06-01 04:15:00,2.25353,2.25406,2.2535,2.2536300000000002,132,24,0
2026-06-01 04:30:00,2.25362,2.25409,2.25351,2.25365,144,24,0
2026-06-01 04:45:00,2.25368,2.25488,2.25368,2.25419,229,24,0
2026-06-01 05:00:00,2.25415,2.25456,2.25347,2.25431,329,24,0
2026-06-01 05:15:00,2.25435,2.25445,2.25379,2.25434,210,24,0
2026-06-01 05:30:00,2.2543,2.2549,2.25418,2.2548500000000002,213,24,0
2026-06-01 05:45:00,2.25487,2.25529,2.25458,2.25525,260,24,0
2026-06-01 06:00:00,2.25523,2.25556,2.25487,2.25508,500,24,0
2026-06-01 06:15:00,2.25504,2.2553,2.25413,2.25491,412,24,0
2026-06-01 06:30:00,2.25494,2.25683,2.25494,2.25602,387,24,0
2026-06-01 06:45:00,2.25605,2.2566100000000002,2.25565,2.25577,517,24,0
2026-06-01 07:00:00,2.25581,2.25585,2.2544,2.25459,498,24,0
2026-06-01 07:15:00,2.25461,2.2554,2.25452,2.2547,388,24,0
2026-06-01 07:30:00,2.25467,2.25572,2.25438,2.25545,408,24,0
2026-06-01 07:45:00,2.25541,2.25596,2.25522,2.25535,360,24,0
2026-06-01 08:00:00,2.25532,2.25626,2.25494,2.25626,388,24,0
2026-06-01 08:15:00,2.25631,2.25725,2.25631,2.25714,374,24,0
2026-06-01 08:30:00,2.2571,2.25903,2.2568799999999998,2.2584,406,24,0
2026-06-01 08:45:00,2.25843,2.25887,2.25769,2.25772,370,24,0
2026-06-01 09:00:00,2.25768,2.26005,2.25765,2.25994,548,24,0
2026-06-01 09:15:00,2.25998,2.2603,2.25949,2.26016,442,24,0
2026-06-01 09:30:00,2.26013,2.26052,2.2598599999999998,2.26041,447,24,0
2026-06-01 09:45:00,2.2604,2.2615,2.2604,2.26131,393,24,0
2026-06-01 10:00:00,2.26126,2.26189,2.26105,2.26135,376,24,0
2026-06-01 10:15:00,2.26136,2.26159,2.26036,2.26043,332,24,0
2026-06-01 10:30:00,2.2604699999999998,2.26074,2.2598599999999998,2.26059,363,24,0
2026-06-01 10:45:00,2.26061,2.26085,2.25995,2.26021,302,24,0
2026-06-01 11:00:00,2.26025,2.26103,2.26007,2.26074,397,24,0
2026-06-01 11:15:00,2.2607,2.26074,2.26007,2.26022,259,24,0
2026-06-01 11:30:00,2.26026,2.26061,2.2598599999999998,2.26032,341,24,0
2026-06-01 11:45:00,2.26029,2.2611499999999998,2.26011,2.26104,313,24,0
2026-06-01 12:00:00,2.26103,2.26205,2.2608800000000002,2.26184,427,24,0
2026-06-01 12:15:00,2.2618,2.26187,2.26075,2.26094,393,24,0
2026-06-01 12:30:00,2.26096,2.26189,2.26096,2.2614,459,24,0
2026-06-01 12:45:00,2.26138,2.2615,2.26069,2.26083,448,24,0
2026-06-01 13:00:00,2.26079,2.2647,2.26009,2.26388,1495,24,0
2026-06-01 13:15:00,2.26387,2.26509,2.2626,2.26489,1486,24,0
2026-06-01 13:30:00,2.26484,2.26634,2.26449,2.266,1280,24,0
2026-06-01 13:45:00,2.2660299999999998,2.26784,2.26547,2.26763,1165,24,0
2026-06-01 14:00:00,2.2675,2.26943,2.2659000000000002,2.2676600000000002,1229,24,0
2026-06-01 14:15:00,2.2677,2.2695600000000002,2.26677,2.26745,1153,24,0
2026-06-01 14:30:00,2.26747,2.26811,2.26698,2.26761,772,24,0
2026-06-01 14:45:00,2.2676,2.27101,2.26757,2.27088,736,24,0
2026-06-01 15:00:00,2.27092,2.27116,2.26875,2.26893,799,24,0
2026-06-01 15:15:00,2.26889,2.26923,2.26776,2.26922,595,24,0
2026-06-01 15:30:00,2.26926,2.26933,2.26612,2.26741,1213,24,0
2026-06-01 15:45:00,2.26742,2.2683,2.26741,2.26807,420,24,0
2026-06-01 16:00:00,2.26803,2.26848,2.26717,2.26833,606,24,0
2026-06-01 16:15:00,2.26836,2.26885,2.26822,2.26851,380,24,0
2026-06-01 16:30:00,2.26849,2.26931,2.26815,2.26844,554,24,0
2026-06-01 16:45:00,2.26842,2.26856,2.26687,2.2671,593,24,0
2026-06-01 17:00:00,2.26714,2.26761,2.26709,2.26754,417,24,0
2026-06-01 17:15:00,2.26753,2.2677899999999998,2.26635,2.26687,510,24,0
2026-06-01 17:30:00,2.26683,2.26719,2.26545,2.26579,1083,24,0
2026-06-01 17:45:00,2.26576,2.26623,2.26558,2.26594,414,24,0
2026-06-01 18:00:00,2.26599,2.26673,2.26591,2.26652,230,24,0
2026-06-01 18:15:00,2.2665100000000002,2.2671,2.2665100000000002,2.26706,191,24,0
2026-06-01 18:30:00,2.26702,2.2672499999999998,2.26669,2.26669,195,24,0
2026-06-01 18:45:00,2.26671,2.26713,2.26653,2.26682,242,24,0
2026-06-01 19:00:00,2.26678,2.26696,2.26635,2.26696,255,24,0
2026-06-01 19:15:00,2.26698,2.26699,2.2666,2.26681,203,24,0
2026-06-01 19:30:00,2.26679,2.26699,2.2666399999999998,2.26678,186,24,0
2026-06-01 19:45:00,2.26679,2.26743,2.26669,2.26736,286,24,0
2026-06-01 20:00:00,2.26731,2.26764,2.2668,2.26738,232,24,0
2026-06-01 20:15:00,2.26737,2.26843,2.26737,2.26835,121,24,0
2026-06-01 20:30:00,2.26831,2.26835,2.26764,2.2677300000000002,121,24,0
2026-06-01 20:45:00,2.26776,2.26793,2.26742,2.26753,265,24,0
2026-06-01 21:15:00,2.26756,2.26759,2.26688,2.26698,54,31,0
2026-06-01 21:30:00,2.26697,2.26719,2.2665699999999998,2.26711,293,129,0
2026-06-01 21:45:00,2.2671,2.2672,2.26556,2.26556,295,120,0
2026-06-01 22:00:00,2.26557,2.26817,2.2655,2.26738,259,58,0
2026-06-01 22:15:00,2.26739,2.26753,2.26723,2.26749,116,58,0
2026-06-01 22:30:00,2.2675,2.26755,2.26715,2.26733,103,58,0
2026-06-01 22:45:00,2.26732,2.26797,2.26727,2.26787,110,58,0
2026-06-01 23:00:00,2.26801,2.26808,2.26771,2.26782,236,24,0
2026-06-01 23:15:00,2.2678,2.26803,2.26775,2.2678,84,24,0
2026-06-01 23:30:00,2.2677899999999998,2.2678,2.26717,2.26736,177,24,0
2026-06-01 23:45:00,2.26735,2.26819,2.26727,2.26767,152,24,0
2026-06-02 00:00:00,2.26764,2.26926,2.26759,2.26889,490,24,0
2026-06-02 00:15:00,2.26894,2.27023,2.26865,2.26994,309,24,0
2026-06-02 00:30:00,2.26996,2.27115,2.26939,2.27115,317,24,0
2026-06-02 00:45:00,2.27116,2.27301,2.27086,2.27243,519,24,0
2026-06-02 01:00:00,2.27246,2.27332,2.27225,2.27277,531,24,0
2026-06-02 01:15:00,2.27275,2.27286,2.27165,2.27178,474,24,0
2026-06-02 01:30:00,2.27182,2.2719,2.27072,2.27115,449,24,0
2026-06-02 01:45:00,2.27113,2.27248,2.27063,2.27094,459,24,0
2026-06-02 02:00:00,2.2709,2.2709,2.2702,2.27034,415,24,0
2026-06-02 02:15:00,2.27036,2.27036,2.26891,2.26914,313,24,0
2026-06-02 02:30:00,2.26911,2.26937,2.26892,2.2690799999999998,259,24,0
2026-06-02 02:45:00,2.26907,2.26954,2.26877,2.2689500000000002,232,24,0
2026-06-02 03:00:00,2.26898,2.26958,2.26849,2.26901,268,24,0
2026-06-02 03:15:00,2.26896,2.26936,2.26856,2.26909,298,24,0
2026-06-02 03:30:00,2.2690799999999998,2.26938,2.26849,2.26859,209,24,0
2026-06-02 03:45:00,2.26855,2.26859,2.26776,2.26804,239,24,0
2026-06-02 04:00:00,2.26801,2.26832,2.26774,2.26824,226,24,0
2026-06-02 04:15:00,2.2682700000000002,2.2687,2.268,2.26868,197,24,0
2026-06-02 04:30:00,2.26874,2.2694,2.26864,2.26938,207,24,0
2026-06-02 04:45:00,2.26942,2.26959,2.26891,2.26905,212,24,0
2026-06-02 05:00:00,2.269,2.26931,2.26873,2.26916,210,24,0
2026-06-02 05:15:00,2.2692,2.26926,2.26803,2.26805,239,24,0
2026-06-02 05:30:00,2.26802,2.26849,2.2677899999999998,2.26829,278,24,0
2026-06-02 05:45:00,2.2682700000000002,2.26856,2.26795,2.26836,219,24,0
2026-06-02 06:00:00,2.26839,2.26923,2.26837,2.26884,409,24,0
2026-06-02 06:15:00,2.26887,2.2698,2.26851,2.26955,433,24,0
2026-06-02 06:30:00,2.2695600000000002,2.2695600000000002,2.26706,2.26764,540,24,0
2026-06-02 06:45:00,2.26761,2.26871,2.2672,2.26822,462,24,0
2026-06-02 07:00:00,2.26818,2.26887,2.26814,2.2684699999999998,520,24,0
2026-06-02 07:15:00,2.26843,2.2691,2.2675,2.2688,393,24,0
2026-06-02 07:30:00,2.26875,2.26994,2.26857,2.26958,397,24,0
2026-06-02 07:45:00,2.26961,2.27006,2.26938,2.26973,437,24,0
2026-06-02 08:00:00,2.2697,2.26993,2.269,2.26942,474,24,0
2026-06-02 08:15:00,2.26946,2.26989,2.26904,2.26974,432,24,0
2026-06-02 08:30:00,2.2697599999999998,2.26993,2.2687,2.2697599999999998,355,24,0
2026-06-02 08:45:00,2.26977,2.2707,2.2696,2.27054,325,24,0
2026-06-02 09:00:00,2.27058,2.27227,2.27045,2.27227,368,24,0
2026-06-02 09:15:00,2.27228,2.27339,2.27222,2.27302,369,24,0
2026-06-02 09:30:00,2.27299,2.2737,2.2724,2.27252,382,24,0
2026-06-02 09:45:00,2.27253,2.2726,2.27145,2.27182,367,24,0
2026-06-02 10:00:00,2.27186,2.27197,2.27133,2.27178,320,24,0
2026-06-02 10:15:00,2.27179,2.27199,2.2713900000000002,2.2715899999999998,261,24,0
2026-06-02 10:30:00,2.27156,2.27175,2.27136,2.27147,209,24,0
2026-06-02 10:45:00,2.27145,2.27164,2.27104,2.27123,287,24,0
2026-06-02 11:00:00,2.27125,2.2715899999999998,2.2707800000000002,2.27137,358,24,0
2026-06-02 11:15:00,2.2713900000000002,2.27154,2.27094,2.27103,296,24,0
2026-06-02 11:30:00,2.2709799999999998,2.27112,2.27006,2.27019,325,24,0
2026-06-02 11:45:00,2.2701700000000002,2.2707800000000002,2.27012,2.2703699999999998,311,24,0
2026-06-02 12:00:00,2.2704,2.2704,2.26858,2.26941,449,24,0
2026-06-02 12:15:00,2.26942,2.27095,2.26942,2.27044,369,24,0
2026-06-02 12:30:00,2.2704,2.27149,2.27032,2.27133,418,24,0
2026-06-02 12:45:00,2.2713,2.27228,2.27115,2.27216,331,24,0
2026-06-02 13:00:00,2.27214,2.27352,2.27148,2.27321,587,24,0
2026-06-02 13:15:00,2.27319,2.2749800000000002,2.27293,2.27418,561,24,0
2026-06-02 13:30:00,2.27414,2.2743,2.27257,2.27323,653,24,0
2026-06-02 13:45:00,2.27327,2.27351,2.27239,2.27275,476,24,0
2026-06-02 14:00:00,2.27278,2.27338,2.27187,2.27225,624,24,0
2026-06-02 14:15:00,2.27228,2.27314,2.27196,2.27295,631,24,0
2026-06-02 14:30:00,2.2729,2.2734199999999998,2.27264,2.27289,562,24,0
2026-06-02 14:45:00,2.2729,2.27326,2.27154,2.27197,674,24,0
2026-06-02 15:00:00,2.2720000000000002,2.27327,2.27192,2.27259,584,24,0
2026-06-02 15:15:00,2.27257,2.2727399999999998,2.27171,2.27197,437,24,0
2026-06-02 15:30:00,2.2719300000000002,2.2724,2.27114,2.27144,467,24,0
2026-06-02 15:45:00,2.27145,2.27237,2.27128,2.27232,381,24,0
2026-06-02 16:00:00,2.2723,2.2723,2.2712,2.27199,411,24,0
2026-06-02 16:15:00,2.27201,2.27256,2.27187,2.27243,328,24,0
2026-06-02 16:30:00,2.27247,2.2733499999999998,2.27245,2.27309,306,24,0
2026-06-02 16:45:00,2.27313,2.2731500000000002,2.27242,2.2726,263,24,0
2026-06-02 17:00:00,2.27263,2.27304,2.27231,2.27304,300,24,0
2026-06-02 17:15:00,2.27302,2.27327,2.27276,2.27307,268,24,0
2026-06-02 17:30:00,2.27302,2.2733,2.27283,2.27324,229,24,0
2026-06-02 17:45:00,2.2732200000000002,2.27329,2.27298,2.27317,202,24,0
2026-06-02 18:00:00,2.27312,2.27325,2.27259,2.27285,250,24,0
2026-06-02 18:15:00,2.27283,2.27329,2.27263,2.2731,293,24,0
2026-06-02 18:30:00,2.27306,2.27337,2.27282,2.27304,262,24,0
2026-06-02 18:45:00,2.27301,2.2734,2.2729,2.27317,239,24,0
2026-06-02 19:00:00,2.27316,2.27316,2.27284,2.2731500000000002,134,24,0
2026-06-02 19:15:00,2.27319,2.2732,2.2729,2.27309,124,24,0
2026-06-02 19:30:00,2.27305,2.2731500000000002,2.27288,2.2731,96,24,0
2026-06-02 19:45:00,2.27313,2.27314,2.27245,2.27257,196,24,0
2026-06-02 20:00:00,2.27258,2.27292,2.27256,2.27291,115,24,0
2026-06-02 20:15:00,2.27288,2.2734,2.27273,2.27333,94,24,0
2026-06-02 20:30:00,2.27329,2.27337,2.27313,2.27319,81,24,0
2026-06-02 20:45:00,2.2732,2.27331,2.27187,2.27216,458,24,0
2026-06-02 21:00:00,2.27207,2.2721,2.27092,2.27141,96,67,0
2026-06-02 21:15:00,2.2713900000000002,2.27156,2.27123,2.27147,102,146,0
2026-06-02 21:30:00,2.27148,2.27148,2.26923,2.26945,200,176,0
2026-06-02 21:45:00,2.2695,2.27075,2.2695,2.27065,186,258,0
2026-06-02 22:00:00,2.27127,2.27246,2.2707,2.27228,196,58,0
2026-06-02 22:15:00,2.27226,2.27229,2.27128,2.2713200000000002,83,58,0
2026-06-02 22:30:00,2.27127,2.27178,2.2709,2.27095,123,58,0
2026-06-02 22:45:00,2.27092,2.27112,2.27048,2.27081,149,58,0
2026-06-02 23:00:00,2.27097,2.27216,2.27069,2.27215,222,24,0
2026-06-02 23:15:00,2.2721,2.27282,2.27166,2.27215,306,24,0
2026-06-02 23:30:00,2.2721299999999998,2.27243,2.27143,2.27158,294,24,0
2026-06-02 23:45:00,2.2716,2.27214,2.27155,2.27179,232,24,0
2026-06-03 00:00:00,2.27176,2.27185,2.27085,2.27163,354,24,0
2026-06-03 00:15:00,2.27167,2.27203,2.2707,2.27073,301,24,0
2026-06-03 00:30:00,2.27074,2.2713900000000002,2.27069,2.27093,254,24,0
2026-06-03 00:45:00,2.27096,2.2711,2.27022,2.27039,240,24,0
2026-06-03 01:00:00,2.27036,2.27126,2.27021,2.27021,362,24,0
2026-06-03 01:15:00,2.27025,2.27112,2.27016,2.27112,295,24,0
2026-06-03 01:30:00,2.2711,2.27135,2.26941,2.27069,471,24,0
2026-06-03 01:45:00,2.27066,2.27066,2.26967,2.2696899999999998,327,24,0
2026-06-03 02:00:00,2.26973,2.27007,2.2694900000000002,2.26965,228,24,0
2026-06-03 02:15:00,2.26962,2.2698,2.26925,2.2695600000000002,180,24,0
2026-06-03 02:30:00,2.26953,2.27039,2.26945,2.27031,264,24,0
2026-06-03 02:45:00,2.27035,2.2714,2.27034,2.27075,301,24,0
2026-06-03 03:00:00,2.27079,2.27185,2.2707100000000002,2.27176,217,24,0
2026-06-03 03:15:00,2.27173,2.27204,2.2713200000000002,2.27185,217,24,0
2026-06-03 03:30:00,2.27183,2.27301,2.2718,2.2729,205,24,0
2026-06-03 03:45:00,2.27292,2.27368,2.27292,2.2734,150,24,0
2026-06-03 04:00:00,2.27343,2.27362,2.27324,2.27343,155,24,0
2026-06-03 04:15:00,2.27345,2.27448,2.27344,2.27434,157,24,0
2026-06-03 04:30:00,2.27432,2.27548,2.27393,2.27532,211,24,0
2026-06-03 04:45:00,2.27537,2.27635,2.27537,2.27613,204,24,0
2026-06-03 05:00:00,2.27612,2.27687,2.27587,2.27618,233,24,0
2026-06-03 05:15:00,2.27621,2.27712,2.27594,2.2768100000000002,242,24,0
2026-06-03 05:30:00,2.27683,2.27737,2.27629,2.2764699999999998,326,24,0
2026-06-03 05:45:00,2.27651,2.2769,2.27591,2.27665,292,24,0
2026-06-03 06:00:00,2.27667,2.27759,2.27646,2.27689,506,24,0
2026-06-03 06:15:00,2.27684,2.27844,2.27668,2.27799,556,24,0
2026-06-03 06:30:00,2.27803,2.2792,2.27777,2.27908,710,24,0
2026-06-03 06:45:00,2.2791,2.27947,2.27824,2.2789099999999998,474,24,0
2026-06-03 07:00:00,2.27889,2.27904,2.27717,2.27721,617,24,0
2026-06-03 07:15:00,2.27723,2.27789,2.27672,2.27784,384,24,0
2026-06-03 07:30:00,2.27783,2.27877,2.27732,2.27852,774,24,0
2026-06-03 07:45:00,2.27849,2.27904,2.27791,2.27904,457,24,0
2026-06-03 08:00:00,2.27901,2.28003,2.27864,2.2791,498,24,0
2026-06-03 08:15:00,2.27907,2.28049,2.2787,2.28029,473,24,0
2026-06-03 08:30:00,2.28021,2.28081,2.27985,2.28021,673,24,0
2026-06-03 08:45:00,2.28023,2.28091,2.27979,2.28042,422,24,0
2026-06-03 09:00:00,2.28041,2.28053,2.27925,2.2797,446,24,0
2026-06-03 09:15:00,2.27972,2.28044,2.27956,2.28012,393,24,0
2026-06-03 09:30:00,2.28011,2.28033,2.27961,2.28011,336,24,0
2026-06-03 09:45:00,2.28009,2.28145,2.28002,2.28145,412,24,0
2026-06-03 10:00:00,2.28149,2.28154,2.27909,2.28066,1023,24,0
2026-06-03 10:15:00,2.28063,2.28124,2.28023,2.28039,437,24,0
2026-06-03 10:30:00,2.28035,2.28043,2.27916,2.28043,349,24,0
2026-06-03 10:45:00,2.28046,2.28082,2.28023,2.2807,284,24,0
2026-06-03 11:00:00,2.28068,2.28113,2.28031,2.28106,350,24,0
2026-06-03 11:15:00,2.28104,2.28106,2.28049,2.28062,306,24,0
2026-06-03 11:30:00,2.2806,2.28075,2.27948,2.2795,333,24,0
2026-06-03 11:45:00,2.27953,2.27963,2.27904,2.27918,410,24,0
2026-06-03 12:00:00,2.27922,2.28032,2.27916,2.28017,520,24,0
2026-06-03 12:15:00,2.28022,2.2812799999999998,2.27987,2.28114,446,24,0
2026-06-03 12:30:00,2.28111,2.28208,2.28011,2.28127,689,24,0
2026-06-03 12:45:00,2.28131,2.28329,2.28121,2.2828,641,24,0
2026-06-03 13:00:00,2.28278,2.28297,2.28193,2.28224,590,24,0
2026-06-03 13:15:00,2.28226,2.28398,2.28208,2.2835900000000002,679,24,0
2026-06-03 13:30:00,2.28363,2.28506,2.28356,2.28499,848,24,0
2026-06-03 13:45:00,2.28495,2.28607,2.28446,2.28568,901,24,0
2026-06-03 14:00:00,2.28544,2.28596,2.28426,2.28489,931,24,0
2026-06-03 14:15:00,2.28485,2.28532,2.28407,2.28436,792,24,0
2026-06-03 14:30:00,2.28437,2.28509,2.28421,2.2846,642,24,0
2026-06-03 14:45:00,2.28464,2.28605,2.28437,2.28605,899,24,0
2026-06-03 15:00:00,2.28602,2.2873,2.2856199999999998,2.28696,720,24,0
2026-06-03 15:15:00,2.287,2.28816,2.2867100000000002,2.28759,721,24,0
2026-06-03 15:30:00,2.28762,2.28904,2.28758,2.28886,652,24,0
2026-06-03 15:45:00,2.28887,2.28962,2.28864,2.28873,541,24,0
2026-06-03 16:00:00,2.28875,2.28911,2.28775,2.28789,595,24,0
2026-06-03 16:15:00,2.28792,2.28881,2.28788,2.28859,471,24,0
2026-06-03 16:30:00,2.28861,2.28881,2.28797,2.2888,372,24,0
2026-06-03 16:45:00,2.28877,2.2892799999999998,2.2883,2.28834,450,24,0
2026-06-03 17:00:00,2.2883,2.289,2.288,2.2885,487,24,0
2026-06-03 17:15:00,2.28853,2.28873,2.28817,2.28857,266,24,0
2026-06-03 17:30:00,2.28855,2.28887,2.28804,2.2881299999999998,214,24,0
2026-06-03 17:45:00,2.28809,2.28828,2.28763,2.28768,264,24,0
2026-06-03 18:00:00,2.28767,2.28837,2.28757,2.28823,260,24,0
2026-06-03 18:15:00,2.28828,2.28835,2.28778,2.28804,260,24,0
2026-06-03 18:30:00,2.28801,2.2884700000000002,2.28794,2.2881299999999998,221,24,0
2026-06-03 18:45:00,2.28812,2.28848,2.28798,2.28835,235,24,0
2026-06-03 19:00:00,2.28839,2.2884700000000002,2.2874499999999998,2.28812,287,24,0
2026-06-03 19:15:00,2.28811,2.28833,2.28755,2.28819,243,24,0
2026-06-03 19:30:00,2.28817,2.2883,2.28766,2.28791,186,24,0
2026-06-03 19:45:00,2.28789,2.28805,2.2875,2.28792,212,24,0
2026-06-03 20:00:00,2.28797,2.28844,2.2879300000000002,2.28809,197,24,0
2026-06-03 20:15:00,2.28814,2.28914,2.28811,2.28913,234,24,0
2026-06-03 20:30:00,2.2891500000000002,2.28952,2.28866,2.2892799999999998,206,24,0
2026-06-03 20:45:00,2.28931,2.29056,2.28927,2.28964,315,22,0
2026-06-03 21:00:00,2.28961,2.28961,2.28939,2.2894,16,53,0
2026-06-03 21:15:00,2.28941,2.28941,2.28869,2.28904,58,78,0
2026-06-03 21:30:00,2.28906,2.28906,2.28821,2.28833,259,134,0
2026-06-03 21:45:00,2.28835,2.28873,2.2876,2.28822,247,171,0
2026-06-03 22:00:00,2.2882,2.28952,2.287,2.287,260,58,0
2026-06-03 22:15:00,2.28703,2.2876,2.28654,2.2876,168,58,0
2026-06-03 22:30:00,2.28756,2.28763,2.28665,2.28688,127,58,0
2026-06-03 22:45:00,2.28692,2.28735,2.2852,2.28559,260,58,0
2026-06-03 23:00:00,2.28573,2.28746,2.28555,2.28737,336,24,0
2026-06-03 23:15:00,2.2873200000000002,2.28763,2.28692,2.28746,188,24,0
2026-06-03 23:30:00,2.28748,2.28789,2.28724,2.28741,184,24,0
2026-06-03 23:45:00,2.28746,2.28769,2.28688,2.28707,298,24,0
2026-06-04 00:00:00,2.2871,2.2874,2.28619,2.28646,571,24,0
2026-06-04 00:15:00,2.28649,2.28699,2.28588,2.28636,489,24,0
2026-06-04 00:30:00,2.28635,2.28736,2.28631,2.28731,409,24,0
