time,open,high,low,close,tick_volume,spread,real_volume
2026-07-15 01:45:00,94.373,94.414,94.35,94.401,298,14,0
2026-07-15 02:00:00,94.403,94.41,94.353,94.355,297,14,0
2026-07-15 02:15:00,94.354,94.354,94.296,94.327,200,14,0
2026-07-15 02:30:00,94.325,94.356,94.317,94.35,197,14,0
2026-07-15 02:45:00,94.349,94.35,94.296,94.299,212,14,0
2026-07-15 03:00:00,94.297,94.3,94.243,94.258,257,14,0
2026-07-15 03:15:00,94.256,94.256,94.206,94.227,205,14,0
2026-07-15 03:30:00,94.223,94.244,94.216,94.22,151,14,0
2026-07-15 03:45:00,94.222,94.301,94.222,94.29,165,14,0
2026-07-15 04:00:00,94.288,94.304,94.239,94.263,152,14,0
2026-07-15 04:15:00,94.261,94.319,94.261,94.317,144,14,0
2026-07-15 04:30:00,94.318,94.321,94.299,94.32,108,14,0
2026-07-15 04:45:00,94.322,94.35,94.31,94.317,107,14,0
2026-07-15 05:00:00,94.319,94.339,94.31,94.314,218,14,0
2026-07-15 05:15:00,94.311,94.332,94.295,94.324,141,14,0
2026-07-15 05:30:00,94.322,94.359,94.32,94.35,197,14,0
2026-07-15 05:45:00,94.348,94.398,94.348,94.36,200,14,0
2026-07-15 06:00:00,94.362,94.399,94.357,94.394,233,14,0
2026-07-15 06:15:00,94.392,94.437,94.392,94.398,231,14,0
2026-07-15 06:30:00,94.401,94.401,94.307,94.312,255,14,0
2026-07-15 06:45:00,94.31,94.356,94.297,94.323,286,14,0
2026-07-15 07:00:00,94.321,94.416,94.317,94.41,327,14,0
2026-07-15 07:15:00,94.409,94.411,94.323,94.356,296,14,0
2026-07-15 07:30:00,94.354,94.41,94.344,94.394,281,14,0
2026-07-15 07:45:00,94.396,94.436,94.387,94.42,207,14,0
2026-07-15 08:00:00,94.422,94.467,94.418,94.439,277,14,0
2026-07-15 08:15:00,94.441,94.485,94.424,94.462,266,14,0
2026-07-15 08:30:00,94.464,94.484,94.428,94.434,238,14,0
2026-07-15 08:45:00,94.435,94.453,94.402,94.453,207,14,0
2026-07-15 09:00:00,94.455,94.478,94.446,94.458,279,14,0
2026-07-15 09:15:00,94.459,94.501,94.437,94.483,207,14,0
2026-07-15 09:30:00,94.484,94.485,94.44,94.482,177,14,0
2026-07-15 09:45:00,94.479,94.48,94.435,94.462,207,14,0
2026-07-15 10:00:00,94.461,94.495,94.43,94.488,205,14,0
2026-07-15 10:15:00,94.49,94.492,94.406,94.412,298,14,0
2026-07-15 10:30:00,94.414,94.477,94.412,94.468,211,14,0
2026-07-15 10:45:00,94.47,94.478,94.432,94.45,183,14,0
2026-07-15 11:00:00,94.452,94.507,94.442,94.492,248,14,0
2026-07-15 11:15:00,94.493,94.493,94.464,94.48,153,14,0
2026-07-15 11:30:00,94.479,94.487,94.452,94.461,172,14,0
2026-07-15 11:45:00,94.46,94.501,94.451,94.484,263,14,0
2026-07-15 12:00:00,94.486,94.499,94.452,94.469,259,14,0
2026-07-15 12:15:00,94.468,94.509,94.451,94.5,268,14,0
2026-07-15 12:30:00,94.496,94.569,94.478,94.562,601,14,0
2026-07-15 12:45:00,94.564,94.581,94.538,94.56,344,14,0
2026-07-15 13:00:00,94.563,94.605,94.548,94.549,352,14,0
2026-07-15 13:15:00,94.546,94.593,94.542,94.548,353,14,0
2026-07-15 13:30:00,94.55,94.579,94.525,94.557,377,14,0
2026-07-15 13:45:00,94.559,94.578,94.514,94.547,437,14,0
2026-07-15 14:00:00,94.549,94.622,94.539,94.577,383,14,0
2026-07-15 14:15:00,94.575,94.633,94.574,94.625,415,14,0
2026-07-15 14:30:00,94.627,94.647,94.607,94.646,403,14,0
2026-07-15 14:45:00,94.649,94.675,94.601,94.625,550,14,0
2026-07-15 15:00:00,94.623,94.662,94.614,94.628,384,14,0
2026-07-15 15:15:00,94.63,94.687,94.598,94.684,348,14,0
2026-07-15 15:30:00,94.682,94.686,94.643,94.668,349,14,0
2026-07-15 15:45:00,94.666,94.68,94.643,94.643,250,14,0
2026-07-15 16:00:00,94.646,94.686,94.626,94.651,277,14,0
2026-07-15 16:15:00,94.65,94.668,94.645,94.663,265,14,0
2026-07-15 16:30:00,94.665,94.674,94.617,94.621,210,14,0
2026-07-15 16:45:00,94.623,94.661,94.611,94.659,472,14,0
2026-07-15 17:00:00,94.661,94.7,94.66,94.68,268,14,0
2026-07-15 17:15:00,94.682,94.744,94.674,94.744,193,14,0
2026-07-15 17:30:00,94.745,94.875,94.745,94.875,401,14,0
2026-07-15 17:45:00,94.877,94.894,94.851,94.876,312,14,0
2026-07-15 18:00:00,94.878,94.881,94.856,94.873,219,14,0
2026-07-15 18:15:00,94.871,94.905,94.869,94.896,180,14,0
2026-07-15 18:30:00,94.899,94.922,94.86,94.863,213,14,0
2026-07-15 18:45:00,94.862,94.866,94.763,94.776,249,14,0
2026-07-15 19:00:00,94.774,94.875,94.738,94.855,278,14,0
2026-07-15 19:15:00,94.856,94.857,94.811,94.849,208,14,0
2026-07-15 19:30:00,94.852,94.859,94.8,94.851,420,14,0
2026-07-15 19:45:00,94.854,94.873,94.844,94.868,270,14,0
2026-07-15 20:00:00,94.866,94.87,94.826,94.838,156,14,0
2026-07-15 20:15:00,94.836,94.875,94.834,94.875,67,14,0
2026-07-15 20:30:00,94.874,94.88,94.854,94.861,71,14,0
2026-07-15 20:45:00,94.86,94.864,94.835,94.835,144,14,0
2026-07-15 21:00:00,94.834,94.834,94.811,94.811,12,43,0
2026-07-15 21:15:00,94.808,94.829,94.799,94.826,61,41,0
2026-07-15 21:30:00,94.825,94.832,94.819,94.826,68,35,0
2026-07-15 21:45:00,94.824,94.837,94.819,94.832,92,27,0
2026-07-15 22:00:00,94.815,94.859,94.814,94.841,89,47,0
2026-07-15 22:15:00,94.839,94.842,94.813,94.836,61,53,0
2026-07-15 22:30:00,94.838,94.839,94.818,94.82,54,42,0
2026-07-15 22:45:00,94.821,94.825,94.812,94.821,67,35,0
2026-07-15 23:00:00,94.832,94.835,94.794,94.807,111,14,0
2026-07-15 23:15:00,94.804,94.807,94.775,94.791,116,14,0
2026-07-15 23:30:00,94.789,94.789,94.755,94.78,97,14,0
2026-07-15 23:45:00,94.778,94.781,94.75,94.765,158,14,0
2026-07-16 00:00:00,94.768,94.808,94.763,94.797,305,14,0
2026-07-16 00:15:00,94.795,94.805,94.763,94.764,217,14,0
2026-07-16 00:30:00,94.767,94.778,94.703,94.734,194,14,0
2026-07-16 00:45:00,94.735,94.738,94.652,94.725,436,14,0
2026-07-16 01:00:00,94.726,94.747,94.648,94.668,299,14,0
2026-07-16 01:15:00,94.671,94.679,94.612,94.617,262,14,0
2026-07-16 01:30:00,94.62,94.629,94.585,94.607,250,14,0
2026-07-16 01:45:00,94.608,94.646,94.604,94.633,153,14,0
2026-07-16 02:00:00,94.631,94.639,94.603,94.606,184,14,0
2026-07-16 02:15:00,94.608,94.676,94.602,94.676,153,14,0
2026-07-16 02:30:00,94.677,94.688,94.647,94.669,217,14,0
2026-07-16 02:45:00,94.671,94.745,94.671,94.738,137,14,0
2026-07-16 03:00:00,94.737,94.801,94.73,94.753,204,14,0
2026-07-16 03:15:00,94.752,94.807,94.745,94.794,184,14,0
2026-07-16 03:30:00,94.798,94.841,94.797,94.83,166,14,0
2026-07-16 03:45:00,94.828,94.851,94.825,94.848,141,14,0
2026-07-16 04:00:00,94.85,94.888,94.834,94.886,161,14,0
2026-07-16 04:15:00,94.885,94.885,94.8,94.803,138,14,0
2026-07-16 04:30:00,94.805,94.835,94.805,94.828,131,14,0
2026-07-16 04:45:00,94.826,94.828,94.781,94.795,112,14,0
2026-07-16 05:00:00,94.793,94.818,94.781,94.818,128,14,0
2026-07-16 05:15:00,94.819,94.859,94.816,94.858,134,14,0
2026-07-16 05:30:00,94.857,94.9,94.857,94.883,265,14,0
2026-07-16 05:45:00,94.884,94.885,94.848,94.875,223,14,0
2026-07-16 06:00:00,94.877,94.95,94.863,94.909,379,14,0
2026-07-16 06:15:00,94.907,94.937,94.897,94.919,234,14,0
2026-07-16 06:30:00,94.921,94.921,94.859,94.881,280,14,0
2026-07-16 06:45:00,94.882,94.973,94.866,94.94,289,14,0
2026-07-16 07:00:00,94.942,94.949,94.831,94.852,355,14,0
2026-07-16 07:15:00,94.851,94.895,94.85,94.884,309,14,0
2026-07-16 07:30:00,94.882,94.893,94.85,94.875,229,14,0
2026-07-16 07:45:00,94.878,94.921,94.869,94.89,327,14,0
2026-07-16 08:00:00,94.887,94.945,94.87,94.872,318,14,0
2026-07-16 08:15:00,94.873,94.913,94.853,94.861,274,14,0
2026-07-16 08:30:00,94.864,94.895,94.851,94.864,199,14,0
2026-07-16 08:45:00,94.865,94.867,94.837,94.866,212,14,0
2026-07-16 09:00:00,94.868,94.902,94.854,94.893,226,14,0
2026-07-16 09:15:00,94.894,94.92,94.869,94.869,199,14,0
2026-07-16 09:30:00,94.868,94.888,94.861,94.862,200,14,0
2026-07-16 09:45:00,94.864,94.89,94.851,94.886,157,14,0
2026-07-16 10:00:00,94.888,94.92,94.884,94.908,172,14,0
2026-07-16 10:15:00,94.907,94.927,94.898,94.908,155,14,0
2026-07-16 10:30:00,94.911,94.931,94.897,94.924,156,14,0
2026-07-16 10:45:00,94.926,94.953,94.906,94.906,169,14,0
2026-07-16 11:00:00,94.904,94.917,94.881,94.905,217,14,0
2026-07-16 11:15:00,94.903,94.921,94.858,94.865,189,14,0
2026-07-16 11:30:00,94.867,94.893,94.859,94.882,198,14,0
2026-07-16 11:45:00,94.883,94.944,94.843,94.938,579,14,0
2026-07-16 12:00:00,94.94,94.99,94.915,94.919,346,14,0
2026-07-16 12:15:00,94.921,94.959,94.89,94.922,386,14,0
2026-07-16 12:30:00,94.925,94.954,94.858,94.872,472,14,0
2026-07-16 12:45:00,94.871,94.905,94.866,94.874,365,14,0
2026-07-16 13:00:00,94.877,94.955,94.867,94.942,413,14,0
2026-07-16 13:15:00,94.941,94.98,94.934,94.97,334,14,0
2026-07-16 13:30:00,94.973,94.987,94.929,94.946,452,14,0
2026-07-16 13:45:00,94.947,94.986,94.921,94.927,492,14,0
2026-07-16 14:00:00,94.929,94.992,94.918,94.964,419,14,0
2026-07-16 14:15:00,94.962,95.065,94.953,95.046,373,14,0
2026-07-16 14:30:00,95.045,95.069,95.015,95.059,339,14,0
2026-07-16 14:45:00,95.061,95.074,95.003,95.014,392,14,0
2026-07-16 15:00:00,95.016,95.017,94.959,94.97,367,14,0
2026-07-16 15:15:00,94.973,94.986,94.938,94.964,283,14,0
2026-07-16 15:30:00,94.963,94.988,94.935,94.941,250,14,0
2026-07-16 15:45:00,94.94,94.973,94.9,94.914,249,14,0
2026-07-16 16:00:00,94.915,94.934,94.87,94.876,186,14,0
2026-07-16 16:15:00,94.877,94.894,94.841,94.844,328,14,0
2026-07-16 16:30:00,94.847,94.855,94.828,94.841,171,14,0
2026-07-16 16:45:00,94.839,94.847,94.828,94.841,127,14,0
2026-07-16 17:00:00,94.844,94.845,94.793,94.799,192,14,0
2026-07-16 17:15:00,94.8,94.829,94.8,94.828,157,14,0
2026-07-16 17:30:00,94.831,94.836,94.814,94.829,135,14,0
2026-07-16 17:45:00,94.83,94.849,94.813,94.822,165,14,0
2026-07-16 18:00:00,94.825,94.847,94.803,94.835,167,14,0
2026-07-16 18:15:00,94.834,94.864,94.829,94.839,157,14,0
2026-07-16 18:30:00,94.836,94.86,94.822,94.858,139,14,0
2026-07-16 18:45:00,94.861,94.876,94.855,94.871,98,14,0
2026-07-16 19:00:00,94.867,94.878,94.829,94.831,142,14,0
2026-07-16 19:15:00,94.83,94.847,94.824,94.843,105,14,0
2026-07-16 19:30:00,94.841,94.858,94.826,94.848,140,14,0
2026-07-16 19:45:00,94.846,94.874,94.829,94.866,158,14,0
2026-07-16 20:00:00,94.865,94.867,94.847,94.853,77,14,0
2026-07-16 20:15:00,94.852,94.855,94.835,94.846,55,14,0
2026-07-16 20:30:00,94.848,94.865,94.848,94.853,76,14,0
2026-07-16 20:45:00,94.856,94.867,94.85,94.853,89,14,0
2026-07-16 21:00:00,94.854,94.855,94.807,94.807,28,43,0
2026-07-16 21:15:00,94.803,94.832,94.786,94.823,83,53,0
2026-07-16 21:30:00,94.822,94.852,94.822,94.846,40,25,0
2026-07-16 21:45:00,94.844,94.844,94.759,94.764,69,43,0
2026-07-16 22:00:00,94.758,94.831,94.758,94.824,75,30,0
2026-07-16 22:15:00,94.825,94.84,94.816,94.829,43,27,0
2026-07-16 22:30:00,94.831,94.831,94.82,94.824,35,25,0
2026-07-16 22:45:00,94.822,94.822,94.779,94.816,83,25,0
2026-07-16 23:00:00,94.823,94.839,94.814,94.827,89,14,0
2026-07-16 23:15:00,94.829,94.836,94.817,94.828,71,14,0
2026-07-16 23:30:00,94.824,94.848,94.817,94.837,102,14,0
2026-07-16 23:45:00,94.836,94.861,94.814,94.858,128,14,0
2026-07-17 00:00:00,94.86,94.89,94.844,94.87,236,14,0
2026-07-17 00:15:00,94.871,94.929,94.864,94.871,250,14,0
2026-07-17 00:30:00,94.872,94.898,94.845,94.853,231,14,0
2026-07-17 00:45:00,94.851,94.952,94.851,94.952,300,14,0
2026-07-17 01:00:00,94.954,94.994,94.95,94.955,272,14,0
2026-07-17 01:15:00,94.958,94.986,94.945,94.976,303,14,0
2026-07-17 01:30:00,94.973,94.979,94.927,94.931,229,14,0
2026-07-17 01:45:00,94.93,94.93,94.806,94.838,327,14,0
2026-07-17 02:00:00,94.839,94.844,94.781,94.827,323,14,0
2026-07-17 02:15:00,94.826,94.851,94.785,94.795,178,14,0
2026-07-17 02:30:00,94.794,94.81,94.759,94.789,180,14,0
2026-07-17 02:45:00,94.791,94.797,94.737,94.75,200,14,0
2026-07-17 03:00:00,94.751,94.806,94.743,94.777,202,14,0
2026-07-17 03:15:00,94.779,94.868,94.779,94.867,199,14,0
2026-07-17 03:30:00,94.864,94.867,94.815,94.828,141,14,0
2026-07-17 03:45:00,94.826,94.85,94.815,94.835,160,14,0
2026-07-17 04:00:00,94.838,94.838,94.8,94.832,156,14,0
2026-07-17 04:15:00,94.83,94.838,94.753,94.761,164,14,0
2026-07-17 04:30:00,94.759,94.787,94.737,94.749,225,14,0
2026-07-17 04:45:00,94.753,94.781,94.748,94.758,126,14,0
2026-07-17 05:00:00,94.761,94.785,94.737,94.777,161,14,0
2026-07-17 05:15:00,94.778,94.784,94.736,94.768,203,14,0
2026-07-17 05:30:00,94.771,94.809,94.77,94.78,302,14,0
2026-07-17 05:45:00,94.782,94.795,94.759,94.76,223,14,0
2026-07-17 06:00:00,94.762,94.813,94.759,94.81,335,14,0
2026-07-17 06:15:00,94.808,94.876,94.806,94.849,325,14,0
2026-07-17 06:30:00,94.845,94.887,94.842,94.847,285,14,0
2026-07-17 06:45:00,94.846,94.853,94.712,94.773,743,14,0
2026-07-17 07:00:00,94.776,94.815,94.752,94.767,532,14,0
2026-07-17 07:15:00,94.765,94.775,94.722,94.772,324,14,0
2026-07-17 07:30:00,94.773,94.797,94.763,94.787,253,14,0
2026-07-17 07:45:00,94.785,94.814,94.773,94.797,263,14,0
2026-07-17 08:00:00,94.799,94.844,94.783,94.79,305,14,0
2026-07-17 08:15:00,94.792,94.801,94.715,94.761,468,14,0
2026-07-17 08:30:00,94.76,94.769,94.677,94.709,362,14,0
2026-07-17 08:45:00,94.706,94.722,94.659,94.663,268,14,0
2026-07-17 09:00:00,94.662,94.676,94.61,94.674,367,14,0
2026-07-17 09:15:00,94.676,94.768,94.673,94.767,234,14,0
2026-07-17 09:30:00,94.765,94.765,94.669,94.672,261,14,0
2026-07-17 09:45:00,94.67,94.69,94.659,94.682,216,14,0
2026-07-17 10:00:00,94.684,94.713,94.65,94.711,314,14,0
2026-07-17 10:15:00,94.713,94.738,94.693,94.734,249,14,0
2026-07-17 10:30:00,94.736,94.753,94.731,94.736,173,14,0
2026-07-17 10:45:00,94.735,94.745,94.693,94.696,230,14,0
2026-07-17 11:00:00,94.698,94.698,94.641,94.655,260,14,0
2026-07-17 11:15:00,94.657,94.66,94.606,94.64,252,14,0
2026-07-17 11:30:00,94.642,94.709,94.635,94.666,231,14,0
2026-07-17 11:45:00,94.668,94.712,94.661,94.678,236,14,0
2026-07-17 12:00:00,94.676,94.691,94.646,94.655,246,14,0
2026-07-17 12:15:00,94.656,94.668,94.624,94.668,244,14,0
2026-07-17 12:30:00,94.665,94.666,94.624,94.633,266,14,0
2026-07-17 12:45:00,94.631,94.644,94.611,94.631,256,14,0
2026-07-17 13:00:00,94.633,94.676,94.616,94.676,295,14,0
2026-07-17 13:15:00,94.675,94.735,94.659,94.705,307,14,0
2026-07-17 13:30:00,94.707,94.728,94.668,94.674,561,14,0
2026-07-17 13:45:00,94.672,94.8,94.669,94.758,496,14,0
2026-07-17 14:00:00,94.756,94.778,94.711,94.717,508,14,0
2026-07-17 14:15:00,94.718,94.775,94.718,94.757,379,14,0
2026-07-17 14:30:00,94.758,94.833,94.743,94.831,383,14,0
2026-07-17 14:45:00,94.83,94.913,94.822,94.887,397,14,0
2026-07-17 15:00:00,94.889,94.911,94.85,94.863,366,14,0
2026-07-17 15:15:00,94.86,94.918,94.847,94.913,302,14,0
2026-07-17 15:30:00,94.915,94.955,94.885,94.908,356,14,0
2026-07-17 15:45:00,94.907,94.971,94.892,94.968,271,14,0
2026-07-17 16:00:00,94.97,95.005,94.92,95.005,458,14,0
2026-07-17 16:15:00,95.003,95.02,94.968,94.986,261,14,0
2026-07-17 16:30:00,94.983,94.991,94.944,94.979,193,14,0
2026-07-17 16:45:00,94.978,94.986,94.941,94.941,170,14,0
2026-07-17 17:00:00,94.939,94.957,94.929,94.943,211,14,0
2026-07-17 17:15:00,94.941,94.97,94.94,94.97,151,14,0
2026-07-17 17:30:00,94.971,94.971,94.932,94.939,121,14,0
2026-07-17 17:45:00,94.94,94.963,94.921,94.921,127,14,0
2026-07-17 18:00:00,94.923,94.944,94.908,94.923,140,14,0
2026-07-17 18:15:00,94.921,94.939,94.916,94.938,179,14,0
2026-07-17 18:30:00,94.941,94.946,94.889,94.895,115,14,0
2026-07-17 18:45:00,94.892,94.914,94.89,94.909,101,14,0
2026-07-17 19:00:00,94.908,94.908,94.884,94.889,91,14,0
2026-07-17 19:15:00,94.887,94.921,94.887,94.913,125,14,0
2026-07-17 19:30:00,94.916,94.935,94.891,94.93,140,14,0
2026-07-17 19:45:00,94.932,94.944,94.889,94.891,192,14,0
2026-07-17 20:00:00,94.888,94.888,94.861,94.87,140,14,0
2026-07-17 20:15:00,94.868,94.895,94.859,94.886,95,14,0
2026-07-17 20:30:00,94.885,94.89,94.867,94.881,73,14,0
2026-07-17 20:45:00,94.879,94.892,94.832,94.873,276,14,0
2026-07-19 21:00:00,94.673,94.68,94.563,94.57,50,60,0
2026-07-19 21:15:00,94.578,94.711,94.578,94.711,29,79,0
2026-07-19 21:30:00,94.713,94.714,94.613,94.684,44,71,0
2026-07-19 21:45:00,94.687,94.692,94.618,94.675,107,66,0
2026-07-19 22:00:00,94.671,94.818,94.647,94.804,246,44,0
2026-07-19 22:15:00,94.805,94.821,94.748,94.816,241,41,0
2026-07-19 22:30:00,94.803,94.82,94.758,94.809,164,37,0
2026-07-19 22:45:00,94.808,94.81,94.76,94.766,74,35,0
2026-07-19 23:00:00,94.776,94.864,94.774,94.851,152,14,0
2026-07-19 23:15:00,94.853,94.899,94.842,94.898,122,14,0
2026-07-19 23:30:00,94.9,94.9,94.857,94.895,155,14,0
2026-07-19 23:45:00,94.893,94.9,94.863,94.894,253,14,0
2026-07-20 00:00:00,94.896,94.932,94.84,94.909,319,14,0
2026-07-20 00:15:00,94.911,94.947,94.909,94.929,254,14,0
2026-07-20 00:30:00,94.928,94.928,94.888,94.892,243,14,0
2026-07-20 00:45:00,94.894,94.897,94.807,94.818,287,14,0
2026-07-20 01:00:00,94.816,94.866,94.795,94.798,359,14,0
2026-07-20 01:15:00,94.8,94.856,94.79,94.849,309,14,0
2026-07-20 01:30:00,94.848,94.856,94.804,94.82,335,14,0
2026-07-20 01:45:00,94.822,94.879,94.822,94.872,238,14,0
2026-07-20 02:00:00,94.871,94.967,94.866,94.956,288,14,0
2026-07-20 02:15:00,94.959,95.01,94.946,95.0,231,14,0
2026-07-20 02:30:00,95.001,95.073,94.986,95.056,230,14,0
2026-07-20 02:45:00,95.053,95.067,95.033,95.039,182,14,0
2026-07-20 03:00:00,95.037,95.051,95.019,95.048,184,14,0
2026-07-20 03:15:00,95.046,95.076,95.043,95.067,144,14,0
2026-07-20 03:30:00,95.066,95.108,95.064,95.103,130,14,0
2026-07-20 03:45:00,95.105,95.129,95.102,95.109,98,14,0
2026-07-20 04:00:00,95.108,95.126,95.105,95.119,116,14,0
2026-07-20 04:15:00,95.121,95.15,95.109,95.143,137,14,0
2026-07-20 04:30:00,95.142,95.154,95.132,95.14,119,14,0
2026-07-20 04:45:00,95.138,95.138,95.102,95.102,97,14,0
2026-07-20 05:00:00,95.103,95.107,95.035,95.063,187,14,0
2026-07-20 05:15:00,95.06,95.069,95.016,95.021,156,14,0
2026-07-20 05:30:00,95.02,95.023,94.976,94.993,196,14,0
2026-07-20 05:45:00,94.991,95.032,94.988,95.013,176,14,0
2026-07-20 06:00:00,95.016,95.031,94.994,94.997,218,14,0
2026-07-20 06:15:00,94.998,95.02,94.959,94.959,223,14,0
2026-07-20 06:30:00,94.961,95.004,94.937,94.954,237,14,0
2026-07-20 06:45:00,94.953,95.014,94.95,94.967,222,14,0
2026-07-20 07:00:00,94.969,95.042,94.969,95.014,290,14,0
2026-07-20 07:15:00,95.012,95.112,94.994,95.105,358,14,0
2026-07-20 07:30:00,95.103,95.187,95.103,95.143,500,14,0
2026-07-20 07:45:00,95.141,95.155,95.086,95.098,300,14,0
2026-07-20 08:00:00,95.1,95.13,95.084,95.094,245,14,0
2026-07-20 08:15:00,95.093,95.114,95.052,95.06,214,14,0
2026-07-20 08:30:00,95.062,95.094,95.051,95.061,191,14,0
2026-07-20 08:45:00,95.058,95.064,95.042,95.051,156,14,0
2026-07-20 09:00:00,95.052,95.052,95.006,95.02,199,14,0
2026-07-20 09:15:00,95.023,95.044,95.016,95.018,159,14,0
2026-07-20 09:30:00,95.019,95.057,95.016,95.053,145,14,0
2026-07-20 09:45:00,95.051,95.051,94.979,94.997,159,14,0
2026-07-20 10:00:00,94.996,95.027,94.971,95.021,171,14,0
2026-07-20 10:15:00,95.019,95.071,95.016,95.059,185,14,0
2026-07-20 10:30:00,95.057,95.074,95.05,95.069,137,14,0
2026-07-20 10:45:00,95.068,95.074,95.04,95.045,132,14,0
2026-07-20 11:00:00,95.046,95.079,95.036,95.051,214,14,0
2026-07-20 11:15:00,95.053,95.11,95.053,95.105,141,14,0
2026-07-20 11:30:00,95.104,95.171,95.095,95.115,784,14,0
2026-07-20 11:45:00,95.118,95.122,95.061,95.069,245,14,0
2026-07-20 12:00:00,95.067,95.079,95.02,95.033,433,14,0
2026-07-20 12:15:00,95.034,95.044,94.997,95.033,292,14,0
2026-07-20 12:30:00,95.031,95.054,94.996,95.031,304,14,0
2026-07-20 12:45:00,95.033,95.07,95.023,95.056,246,14,0
2026-07-20 13:00:00,95.055,95.067,95.018,95.026,300,14,0
2026-07-20 13:15:00,95.025,95.05,95.016,95.041,221,14,0
2026-07-20 13:30:00,95.043,95.089,95.012,95.013,405,14,0
2026-07-20 13:45:00,95.01,95.042,94.997,95.038,278,14,0
2026-07-20 14:00:00,95.036,95.079,95.004,95.074,428,14,0
2026-07-20 14:15:00,95.076,95.124,95.059,95.121,332,14,0
2026-07-20 14:30:00,95.122,95.122,95.024,95.027,371,14,0
2026-07-20 14:45:00,95.026,95.04,94.937,94.977,462,14,0
2026-07-20 15:00:00,94.975,95.001,94.955,94.962,477,14,0
2026-07-20 15:15:00,94.959,95.034,94.946,95.034,260,14,0
2026-07-20 15:30:00,95.032,95.038,94.985,94.993,264,14,0
2026-07-20 15:45:00,94.991,95.034,94.979,95.027,231,14,0
2026-07-20 16:00:00,95.028,95.069,95.023,95.058,202,14,0
2026-07-20 16:15:00,95.056,95.07,95.023,95.032,154,14,0
2026-07-20 16:30:00,95.034,95.043,94.962,94.996,279,14,0
2026-07-20 16:45:00,94.995,95.009,94.982,94.993,160,14,0
2026-07-20 17:00:00,94.995,94.999,94.949,94.951,191,14,0
2026-07-20 17:15:00,94.949,94.98,94.945,94.968,162,14,0
2026-07-20 17:30:00,94.966,94.975,94.94,94.944,95,14,0
2026-07-20 17:45:00,94.942,94.966,94.942,94.954,101,14,0
2026-07-20 18:00:00,94.957,94.973,94.957,94.971,111,14,0
2026-07-20 18:15:00,94.973,94.989,94.964,94.968,180,14,0
2026-07-20 18:30:00,94.97,94.97,94.912,94.916,153,14,0
2026-07-20 18:45:00,94.918,94.942,94.905,94.942,138,14,0
2026-07-20 19:00:00,94.939,94.939,94.888,94.888,146,14,0
2026-07-20 19:15:00,94.886,94.924,94.88,94.917,161,14,0
2026-07-20 19:30:00,94.919,94.927,94.901,94.913,156,14,0
2026-07-20 19:45:00,94.91,94.917,94.888,94.916,143,14,0
2026-07-20 20:00:00,94.919,94.928,94.892,94.895,129,14,0
2026-07-20 20:15:00,94.893,94.897,94.88,94.887,60,14,0
2026-07-20 20:30:00,94.89,94.892,94.864,94.883,41,14,0
2026-07-20 20:45:00,94.88,94.88,94.85,94.852,78,14,0
2026-07-20 21:00:00,94.853,94.864,94.852,94.864,19,43,0
2026-07-20 21:15:00,94.863,94.863,94.801,94.802,70,49,0
2026-07-20 21:30:00,94.799,94.848,94.785,94.802,128,83,0
2026-07-20 21:45:00,94.803,94.805,94.731,94.774,74,155,0
2026-07-20 22:00:00,94.775,94.851,94.774,94.833,101,34,0
2026-07-20 22:15:00,94.835,94.836,94.812,94.826,48,29,0
2026-07-20 22:30:00,94.822,94.841,94.811,94.813,78,27,0
2026-07-20 22:45:00,94.826,95.012,94.825,94.966,176,26,0
2026-07-20 23:00:00,94.973,95.073,94.956,95.052,226,14,0
2026-07-20 23:15:00,95.055,95.077,95.012,95.012,125,14,0
2026-07-20 23:30:00,95.009,95.058,95.002,95.043,95,14,0
2026-07-20 23:45:00,95.04,95.092,95.025,95.085,204,14,0
2026-07-21 00:00:00,95.083,95.118,95.044,95.112,389,14,0
2026-07-21 00:15:00,95.113,95.187,95.1,95.174,317,14,0
2026-07-21 00:30:00,95.173,95.229,95.141,95.211,223,14,0
2026-07-21 00:45:00,95.214,95.293,95.214,95.244,336,14,0
2026-07-21 01:00:00,95.246,95.29,95.212,95.241,272,14,0
2026-07-21 01:15:00,95.242,95.297,95.233,95.271,385,14,0
2026-07-21 01:30:00,95.272,95.325,95.269,95.316,382,14,0
2026-07-21 01:45:00,95.312,95.355,95.305,95.32,200,14,0
2026-07-21 02:00:00,95.322,95.428,95.322,95.415,300,14,0
2026-07-21 02:15:00,95.413,95.415,95.257,95.257,301,14,0
2026-07-21 02:30:00,95.259,95.351,95.259,95.329,216,14,0
2026-07-21 02:45:00,95.326,95.326,95.278,95.283,147,14,0
2026-07-21 03:00:00,95.286,95.295,95.197,95.236,271,14,0
2026-07-21 03:15:00,95.235,95.278,95.232,95.271,179,14,0
2026-07-21 03:30:00,95.273,95.309,95.27,95.284,179,14,0
2026-07-21 03:45:00,95.283,95.321,95.278,95.279,130,14,0
2026-07-21 04:00:00,95.281,95.303,95.266,95.271,142,14,0
2026-07-21 04:15:00,95.27,95.276,95.253,95.253,79,14,0
2026-07-21 04:30:00,95.252,95.283,95.244,95.261,155,14,0
2026-07-21 04:45:00,95.262,95.285,95.252,95.278,111,14,0
2026-07-21 05:00:00,95.28,95.32,95.276,95.283,161,14,0
2026-07-21 05:15:00,95.282,95.292,95.255,95.259,118,14,0
