time,open,high,low,close,tick_volume,spread,real_volume
2025-06-17 14:00:00,1.76868,1.7694299999999998,1.76776,1.76807,537,33,0
2025-06-17 14:15:00,1.7680500000000001,1.77075,1.76797,1.76978,729,33,0
2025-06-17 14:30:00,1.76981,1.77014,1.7680099999999999,1.7693400000000001,810,33,0
2025-06-17 14:45:00,1.76935,1.77091,1.76928,1.77091,696,33,0
2025-06-17 15:00:00,1.77089,1.7713999999999999,1.77058,1.7710599999999999,575,33,0
2025-06-17 15:15:00,1.77102,1.77179,1.77077,1.77139,481,33,0
2025-06-17 15:30:00,1.77145,1.77169,1.77103,1.7715800000000002,456,33,0
2025-06-17 15:45:00,1.77162,1.77214,1.77062,1.77071,371,33,0
2025-06-17 16:00:00,1.77066,1.77067,1.76938,1.77041,404,33,0
2025-06-17 16:15:00,1.77042,1.7706499999999998,1.76994,1.77026,327,33,0
2025-06-17 16:30:00,1.77027,1.7706300000000001,1.76952,1.7706300000000001,339,33,0
2025-06-17 16:45:00,1.77066,1.77145,1.76962,1.77125,590,33,0
2025-06-17 17:00:00,1.7711999999999999,1.7717,1.7701500000000001,1.77044,461,33,0
2025-06-17 17:15:00,1.77048,1.77241,1.77021,1.7722799999999999,530,33,0
2025-06-17 17:30:00,1.77222,1.7729,1.77199,1.7723,445,33,0
2025-06-17 17:45:00,1.77234,1.77383,1.7717399999999999,1.7736,671,33,0
2025-06-17 18:00:00,1.77355,1.77407,1.77297,1.77407,461,33,0
2025-06-17 18:15:00,1.77403,1.775,1.774,1.77448,433,33,0
2025-06-17 18:30:00,1.77447,1.7746300000000002,1.77359,1.7742,416,33,0
2025-06-17 18:45:00,1.77416,1.77473,1.77358,1.7737,486,33,0
2025-06-17 19:00:00,1.77372,1.77416,1.77356,1.77383,347,33,0
2025-06-17 19:15:00,1.77381,1.77381,1.77281,1.77356,310,33,0
2025-06-17 19:30:00,1.77358,1.77417,1.77345,1.77396,286,33,0
2025-06-17 19:45:00,1.77398,1.77407,1.77331,1.7736800000000001,378,33,0
2025-06-17 20:00:00,1.7737,1.7737,1.77259,1.7726199999999999,239,33,0
2025-06-17 20:15:00,1.77265,1.77381,1.77261,1.77371,252,33,0
2025-06-17 20:30:00,1.77376,1.77394,1.77315,1.77315,223,33,0
2025-06-17 20:45:00,1.7732,1.7734100000000002,1.77223,1.7723200000000001,369,33,0
2025-06-17 21:00:00,1.77231,1.7723499999999999,1.77162,1.772,236,84,0
2025-06-17 21:15:00,1.77199,1.77215,1.77064,1.77115,341,144,0
2025-06-17 21:30:00,1.77119,1.7719399999999998,1.77119,1.77177,224,176,0
2025-06-17 21:45:00,1.7718,1.7721900000000002,1.77145,1.77145,149,124,0
2025-06-17 22:00:00,1.77186,1.77349,1.77186,1.77329,227,52,0
2025-06-17 22:15:00,1.77331,1.77365,1.77313,1.77346,133,52,0
2025-06-17 22:30:00,1.7736100000000001,1.77383,1.7731400000000002,1.77382,214,52,0
2025-06-17 22:45:00,1.7738399999999999,1.77393,1.7731400000000002,1.7736100000000001,171,52,0
2025-06-17 23:00:00,1.77371,1.77409,1.7735400000000001,1.77387,162,33,0
2025-06-17 23:15:00,1.77389,1.77406,1.77351,1.77353,170,33,0
2025-06-17 23:30:00,1.7736100000000001,1.77367,1.77291,1.77291,174,33,0
2025-06-17 23:45:00,1.77294,1.77294,1.77148,1.77154,348,33,0
2025-06-18 00:00:00,1.7715,1.7728000000000002,1.7709000000000001,1.77152,618,33,0
2025-06-18 00:15:00,1.7715100000000001,1.77257,1.77118,1.77125,434,33,0
2025-06-18 00:30:00,1.7712400000000001,1.77226,1.7709700000000002,1.7716699999999999,417,33,0
2025-06-18 00:45:00,1.77161,1.77279,1.77134,1.7726,498,33,0
2025-06-18 01:00:00,1.77254,1.77254,1.7708,1.77193,548,33,0
2025-06-18 01:15:00,1.7719,1.77227,1.77087,1.7717,464,33,0
2025-06-18 01:30:00,1.77168,1.77223,1.7708300000000001,1.77204,422,33,0
2025-06-18 01:45:00,1.77206,1.77284,1.7714699999999999,1.7724199999999999,438,33,0
2025-06-18 02:00:00,1.77248,1.77356,1.77245,1.77317,357,33,0
2025-06-18 02:15:00,1.77318,1.77318,1.7714699999999999,1.7715100000000001,376,33,0
2025-06-18 02:30:00,1.77153,1.77202,1.771,1.77154,337,33,0
2025-06-18 02:45:00,1.77152,1.7721200000000001,1.7713299999999998,1.77191,294,33,0
2025-06-18 03:00:00,1.7719399999999998,1.7721,1.77093,1.7712599999999998,253,33,0
2025-06-18 03:15:00,1.77125,1.7723900000000001,1.7709000000000001,1.7723,260,33,0
2025-06-18 03:30:00,1.77227,1.77238,1.77157,1.77166,200,33,0
2025-06-18 03:45:00,1.77165,1.7717800000000001,1.7713,1.77134,211,33,0
2025-06-18 04:00:00,1.77132,1.7714699999999999,1.77054,1.77138,222,33,0
2025-06-18 04:15:00,1.77136,1.7714699999999999,1.77092,1.77111,225,33,0
2025-06-18 04:30:00,1.7710599999999999,1.77129,1.76987,1.7699099999999999,280,33,0
2025-06-18 04:45:00,1.76994,1.7702,1.76863,1.7688899999999999,272,33,0
2025-06-18 05:00:00,1.76884,1.76953,1.76833,1.76919,285,33,0
2025-06-18 05:15:00,1.7691400000000002,1.76924,1.7684600000000001,1.76884,232,33,0
2025-06-18 05:30:00,1.76879,1.7693400000000001,1.76836,1.7687,299,33,0
2025-06-18 05:45:00,1.76865,1.76928,1.76845,1.76917,281,33,0
2025-06-18 06:00:00,1.76922,1.76942,1.7686199999999999,1.7687300000000001,456,33,0
2025-06-18 06:15:00,1.76871,1.76897,1.76782,1.76863,516,33,0
2025-06-18 06:30:00,1.7686,1.7687,1.76768,1.76834,392,33,0
2025-06-18 06:45:00,1.7682799999999999,1.76901,1.768,1.7688000000000001,358,33,0
2025-06-18 07:00:00,1.7688199999999998,1.77134,1.7688000000000001,1.7711299999999999,518,33,0
2025-06-18 07:15:00,1.77108,1.77155,1.77048,1.77139,380,33,0
2025-06-18 07:30:00,1.77141,1.7717800000000001,1.77077,1.77145,346,33,0
2025-06-18 07:45:00,1.77142,1.7721200000000001,1.7712400000000001,1.7717100000000001,343,33,0
2025-06-18 08:00:00,1.77173,1.7722,1.7702499999999999,1.77064,356,33,0
2025-06-18 08:15:00,1.77066,1.7715999999999998,1.7703799999999998,1.771,371,33,0
2025-06-18 08:30:00,1.77104,1.77109,1.7701,1.77043,334,33,0
2025-06-18 08:45:00,1.77041,1.77054,1.76974,1.77005,325,33,0
2025-06-18 09:00:00,1.77,1.77074,1.7698800000000001,1.77055,342,33,0
2025-06-18 09:15:00,1.7705,1.7705899999999999,1.76985,1.77001,326,33,0
2025-06-18 09:30:00,1.76994,1.77013,1.7694299999999998,1.7697,301,33,0
2025-06-18 09:45:00,1.76966,1.77075,1.76944,1.7696800000000001,334,33,0
2025-06-18 10:00:00,1.76963,1.77066,1.7692299999999999,1.77019,319,33,0
2025-06-18 10:15:00,1.7701799999999999,1.77085,1.7700900000000002,1.77041,288,33,0
2025-06-18 10:30:00,1.7703600000000002,1.77096,1.7701099999999999,1.77043,312,33,0
2025-06-18 10:45:00,1.77048,1.77157,1.77048,1.77135,386,33,0
2025-06-18 11:00:00,1.7713,1.77146,1.77047,1.77055,324,33,0
2025-06-18 11:15:00,1.77057,1.77074,1.77023,1.77043,266,33,0
2025-06-18 11:30:00,1.77041,1.7705199999999999,1.76932,1.76994,285,33,0
2025-06-18 11:45:00,1.76993,1.7702900000000001,1.76965,1.76999,329,33,0
2025-06-18 12:00:00,1.76997,1.7704,1.76981,1.77016,389,33,0
2025-06-18 12:15:00,1.7701500000000001,1.77092,1.76971,1.77089,418,33,0
2025-06-18 12:30:00,1.77084,1.771,1.76981,1.7702900000000001,421,33,0
2025-06-18 12:45:00,1.77027,1.77042,1.7696800000000001,1.77014,381,33,0
2025-06-18 13:00:00,1.7700900000000002,1.7704900000000001,1.76879,1.76928,368,33,0
2025-06-18 13:15:00,1.76933,1.76952,1.76818,1.7684,331,33,0
2025-06-18 13:30:00,1.7684199999999999,1.7694800000000002,1.76814,1.76834,609,33,0
2025-06-18 13:45:00,1.76833,1.76834,1.76646,1.76752,606,33,0
2025-06-18 14:00:00,1.76748,1.76769,1.76563,1.7666300000000001,1037,33,0
2025-06-18 14:15:00,1.76661,1.7681200000000001,1.76627,1.76783,766,33,0
2025-06-18 14:30:00,1.7678500000000001,1.76788,1.76589,1.76599,671,33,0
2025-06-18 14:45:00,1.76605,1.76616,1.76477,1.76596,660,33,0
2025-06-18 15:00:00,1.7659500000000001,1.7663799999999998,1.76539,1.7663799999999998,477,33,0
2025-06-18 15:15:00,1.7663600000000002,1.76788,1.7661,1.76775,425,33,0
2025-06-18 15:30:00,1.7677100000000001,1.76775,1.7668,1.7673100000000002,447,33,0
2025-06-18 15:45:00,1.76726,1.7675,1.7665600000000001,1.76725,375,33,0
2025-06-18 16:00:00,1.76719,1.76742,1.76593,1.76596,370,33,0
2025-06-18 16:15:00,1.76597,1.76667,1.76574,1.76605,310,33,0
2025-06-18 16:30:00,1.76608,1.7662499999999999,1.76563,1.76563,313,33,0
2025-06-18 16:45:00,1.76562,1.76571,1.7652700000000001,1.76551,243,33,0
2025-06-18 17:00:00,1.76556,1.76587,1.7652700000000001,1.76533,256,33,0
2025-06-18 17:15:00,1.76535,1.7659500000000001,1.7652299999999999,1.7657699999999998,217,33,0
2025-06-18 17:30:00,1.7657500000000002,1.76619,1.7649599999999999,1.76497,289,33,0
2025-06-18 17:45:00,1.76501,1.76563,1.76498,1.7652299999999999,297,33,0
2025-06-18 18:00:00,1.76528,1.76616,1.76328,1.76471,1216,33,0
2025-06-18 18:15:00,1.76474,1.7656399999999999,1.76423,1.7646899999999999,717,33,0
2025-06-18 18:30:00,1.76463,1.7653400000000001,1.76343,1.7642,869,33,0
2025-06-18 18:45:00,1.76417,1.7654999999999998,1.76416,1.76506,853,33,0
2025-06-18 19:00:00,1.76512,1.76536,1.76328,1.7641900000000001,923,33,0
2025-06-18 19:15:00,1.76423,1.76501,1.76307,1.7650000000000001,749,33,0
2025-06-18 19:30:00,1.76501,1.76508,1.76311,1.7631299999999999,572,33,0
2025-06-18 19:45:00,1.76309,1.7644,1.76298,1.7640099999999999,515,33,0
2025-06-18 20:00:00,1.76397,1.76417,1.7633100000000002,1.76348,292,33,0
2025-06-18 20:15:00,1.7634400000000001,1.7638099999999999,1.76343,1.76355,170,33,0
2025-06-18 20:30:00,1.7635999999999998,1.76396,1.76343,1.7638,172,33,0
2025-06-18 20:45:00,1.7637800000000001,1.7642099999999998,1.76341,1.76341,229,33,0
2025-06-18 21:00:00,1.76337,1.76338,1.76251,1.76298,220,156,0
2025-06-18 21:15:00,1.7629299999999999,1.7630400000000002,1.7626300000000001,1.7630400000000002,217,260,0
2025-06-18 21:30:00,1.76305,1.76348,1.7625899999999999,1.7634400000000001,340,208,0
2025-06-18 21:45:00,1.76348,1.76362,1.76247,1.76342,274,200,0
2025-06-18 22:00:00,1.76389,1.7646,1.76369,1.76451,173,52,0
2025-06-18 22:15:00,1.76433,1.76451,1.76379,1.76406,149,52,0
2025-06-18 22:30:00,1.7640500000000001,1.7646,1.76353,1.76387,169,52,0
2025-06-18 22:45:00,1.7634400000000001,1.76406,1.76314,1.76376,203,52,0
2025-06-18 23:00:00,1.76387,1.764,1.76327,1.76356,193,33,0
2025-06-18 23:15:00,1.7635399999999999,1.7637800000000001,1.76318,1.76335,194,33,0
2025-06-18 23:30:00,1.76336,1.76395,1.76312,1.76395,258,33,0
2025-06-18 23:45:00,1.7640099999999999,1.76407,1.76316,1.76369,308,33,0
2025-06-19 00:00:00,1.7636500000000002,1.76467,1.7631000000000001,1.7645,384,33,0
2025-06-19 00:15:00,1.76448,1.76481,1.76391,1.76417,329,33,0
2025-06-19 00:30:00,1.76418,1.76559,1.76402,1.76553,293,33,0
2025-06-19 00:45:00,1.76554,1.76705,1.76554,1.7667199999999998,343,33,0
2025-06-19 01:00:00,1.76676,1.77016,1.7666300000000001,1.7678500000000001,936,33,0
2025-06-19 01:15:00,1.76788,1.76803,1.7663799999999998,1.7665199999999999,457,33,0
2025-06-19 01:30:00,1.76646,1.76788,1.7651,1.76578,584,33,0
2025-06-19 01:45:00,1.7658,1.76696,1.76559,1.76651,477,33,0
2025-06-19 02:00:00,1.7665600000000001,1.7673,1.76579,1.7660200000000001,520,33,0
2025-06-19 02:15:00,1.7660900000000002,1.76777,1.76542,1.76766,372,33,0
2025-06-19 02:30:00,1.76768,1.76822,1.7667199999999998,1.76715,398,33,0
2025-06-19 02:45:00,1.7671999999999999,1.7671999999999999,1.76654,1.7670599999999999,271,33,0
2025-06-19 03:00:00,1.76712,1.76715,1.7650000000000001,1.76504,266,33,0
2025-06-19 03:15:00,1.76505,1.76542,1.7646,1.76528,256,33,0
2025-06-19 03:30:00,1.76526,1.76617,1.76512,1.76617,258,33,0
2025-06-19 03:45:00,1.7661799999999999,1.7665899999999999,1.76573,1.7659500000000001,306,33,0
2025-06-19 04:00:00,1.76597,1.7671700000000001,1.76581,1.76614,355,33,0
2025-06-19 04:15:00,1.76615,1.76682,1.7657699999999998,1.76665,214,33,0
2025-06-19 04:30:00,1.76666,1.76753,1.76664,1.76693,229,33,0
2025-06-19 04:45:00,1.76695,1.76742,1.7665899999999999,1.76735,200,33,0
2025-06-19 05:00:00,1.76737,1.76929,1.7671999999999999,1.76892,315,33,0
2025-06-19 05:15:00,1.7688899999999999,1.7696100000000001,1.76851,1.76908,269,33,0
2025-06-19 05:30:00,1.7691,1.7699099999999999,1.76902,1.7692,318,33,0
2025-06-19 05:45:00,1.76925,1.7718,1.7692,1.77132,502,33,0
2025-06-19 06:00:00,1.7713700000000001,1.77216,1.7709700000000002,1.77166,558,33,0
2025-06-19 06:15:00,1.77164,1.77216,1.77119,1.7715100000000001,438,33,0
2025-06-19 06:30:00,1.77156,1.7723,1.7708599999999999,1.7720099999999999,501,33,0
2025-06-19 06:45:00,1.77199,1.77326,1.77153,1.7717800000000001,471,33,0
2025-06-19 07:00:00,1.77173,1.77355,1.7716699999999999,1.7728899999999999,519,33,0
2025-06-19 07:15:00,1.77283,1.77309,1.77156,1.7716699999999999,453,33,0
2025-06-19 07:30:00,1.77173,1.7729599999999999,1.77114,1.77292,506,33,0
2025-06-19 07:45:00,1.77294,1.77385,1.77259,1.77294,483,33,0
2025-06-19 08:00:00,1.7729,1.77291,1.7713700000000001,1.7722,549,33,0
2025-06-19 08:15:00,1.77218,1.77225,1.77095,1.77115,411,33,0
2025-06-19 08:30:00,1.77118,1.7715999999999998,1.77081,1.77153,421,33,0
2025-06-19 08:45:00,1.77154,1.77243,1.77132,1.77226,385,33,0
2025-06-19 09:00:00,1.7723,1.77292,1.77152,1.77284,425,33,0
2025-06-19 09:15:00,1.77287,1.77346,1.7725,1.7728899999999999,358,33,0
2025-06-19 09:30:00,1.77286,1.77447,1.7728199999999998,1.7744499999999999,363,33,0
2025-06-19 09:45:00,1.77444,1.7747199999999999,1.7732299999999999,1.7747199999999999,354,33,0
2025-06-19 10:00:00,1.77477,1.77495,1.7738800000000001,1.7739099999999999,337,33,0
2025-06-19 10:15:00,1.77394,1.77414,1.77295,1.77344,311,33,0
2025-06-19 10:30:00,1.77348,1.77392,1.7731400000000002,1.77326,267,33,0
2025-06-19 10:45:00,1.77324,1.77505,1.77295,1.77496,336,33,0
2025-06-19 11:00:00,1.7749899999999998,1.77606,1.7747600000000001,1.7758699999999998,421,33,0
2025-06-19 11:15:00,1.7759200000000002,1.77614,1.77435,1.77454,390,33,0
2025-06-19 11:30:00,1.7745600000000001,1.7753,1.77416,1.77477,338,33,0
2025-06-19 11:45:00,1.7747199999999999,1.775,1.77424,1.7748599999999999,320,33,0
2025-06-19 12:00:00,1.77482,1.7749700000000002,1.77326,1.77326,410,33,0
2025-06-19 12:15:00,1.7732700000000001,1.7749000000000001,1.77315,1.77466,378,33,0
2025-06-19 12:30:00,1.7746499999999998,1.77618,1.77458,1.7761200000000001,354,33,0
2025-06-19 12:45:00,1.77618,1.77657,1.77576,1.77591,386,33,0
2025-06-19 13:00:00,1.77586,1.77604,1.77508,1.7751000000000001,385,33,0
2025-06-19 13:15:00,1.77508,1.77556,1.7743,1.7751299999999999,332,33,0
2025-06-19 13:30:00,1.77519,1.77664,1.77516,1.77634,494,33,0
2025-06-19 13:45:00,1.7763200000000001,1.77668,1.7755999999999998,1.77616,477,33,0
2025-06-19 14:00:00,1.7762,1.77752,1.7757800000000001,1.77745,429,33,0
2025-06-19 14:15:00,1.77744,1.77875,1.7769300000000001,1.77823,464,33,0
2025-06-19 14:30:00,1.77819,1.7787199999999999,1.7770700000000001,1.7779500000000001,461,33,0
2025-06-19 14:45:00,1.77797,1.77813,1.7761900000000002,1.77687,629,33,0
2025-06-19 15:00:00,1.77692,1.77713,1.77603,1.77616,412,33,0
2025-06-19 15:15:00,1.77618,1.77671,1.77603,1.77613,247,33,0
2025-06-19 15:30:00,1.77607,1.77622,1.7753,1.77535,235,33,0
2025-06-19 15:45:00,1.77534,1.7759399999999999,1.77516,1.77539,313,33,0
2025-06-19 16:00:00,1.77536,1.77563,1.7750599999999999,1.77562,209,33,0
2025-06-19 16:15:00,1.7755999999999998,1.77561,1.77505,1.77534,208,33,0
2025-06-19 16:30:00,1.77528,1.7757100000000001,1.77525,1.77536,148,33,0
2025-06-19 16:45:00,1.77534,1.7755100000000001,1.77488,1.7753100000000002,145,33,0
2025-06-19 17:00:00,1.7753,1.7753,1.7748,1.77493,108,33,0
2025-06-19 17:15:00,1.77492,1.7751700000000001,1.77484,1.7751700000000001,113,33,0
2025-06-19 17:30:00,1.77515,1.7753,1.7743,1.7743600000000002,238,33,0
2025-06-19 17:45:00,1.77434,1.77443,1.7734999999999999,1.7734999999999999,243,33,0
2025-06-19 18:00:00,1.77346,1.7742200000000001,1.77346,1.7742200000000001,223,33,0
2025-06-19 18:15:00,1.77424,1.77435,1.77397,1.77428,130,33,0
2025-06-19 18:30:00,1.7742900000000001,1.77444,1.77406,1.7743,96,33,0
2025-06-19 18:45:00,1.77428,1.7742900000000001,1.77385,1.7741500000000001,104,33,0
2025-06-19 19:00:00,1.77413,1.77457,1.77412,1.7744499999999999,110,33,0
2025-06-19 19:15:00,1.77446,1.77516,1.77442,1.77505,144,33,0
2025-06-19 19:30:00,1.775,1.77532,1.77498,1.77523,150,33,0
2025-06-19 19:45:00,1.77519,1.77525,1.7746,1.77485,152,33,0
2025-06-19 20:00:00,1.7748300000000001,1.77522,1.7746300000000002,1.77485,89,33,0
2025-06-19 20:15:00,1.77484,1.77488,1.77454,1.7747000000000002,63,33,0
2025-06-19 20:30:00,1.77469,1.77481,1.77419,1.77441,122,33,0
2025-06-19 20:45:00,1.7743799999999998,1.77493,1.77349,1.77349,181,33,0
2025-06-19 21:00:00,1.77348,1.77349,1.7716699999999999,1.77172,120,88,0
2025-06-19 21:15:00,1.7717399999999999,1.7718699999999998,1.77169,1.7718699999999998,126,548,0
2025-06-19 21:30:00,1.77188,1.7719399999999998,1.7715800000000002,1.77188,115,504,0
2025-06-19 21:45:00,1.7718699999999998,1.7741099999999999,1.7717,1.77369,337,136,0
2025-06-19 22:00:00,1.7741,1.77448,1.7726899999999999,1.77369,287,52,0
2025-06-19 22:15:00,1.7736800000000001,1.77381,1.7730000000000001,1.77352,207,52,0
2025-06-19 22:30:00,1.77367,1.77374,1.77295,1.77349,239,52,0
2025-06-19 22:45:00,1.77363,1.77399,1.77317,1.77344,205,52,0
2025-06-19 23:00:00,1.77366,1.77393,1.77338,1.7737500000000002,176,33,0
2025-06-19 23:15:00,1.77379,1.77508,1.77367,1.775,193,33,0
2025-06-19 23:30:00,1.77505,1.77532,1.77477,1.77492,212,33,0
2025-06-19 23:45:00,1.77498,1.77509,1.77431,1.77481,247,33,0
2025-06-20 00:00:00,1.7747600000000001,1.77532,1.7731599999999998,1.7732,409,33,0
2025-06-20 00:15:00,1.77322,1.77495,1.77312,1.77488,347,33,0
2025-06-20 00:30:00,1.77494,1.77523,1.77448,1.77518,318,33,0
2025-06-20 00:45:00,1.77515,1.77629,1.7751000000000001,1.7760799999999999,382,33,0
2025-06-20 01:00:00,1.7761200000000001,1.7777500000000002,1.77527,1.77763,464,33,0
2025-06-20 01:15:00,1.7776399999999999,1.77779,1.77645,1.7773400000000001,427,33,0
2025-06-20 01:30:00,1.77729,1.77878,1.7770700000000001,1.7778399999999999,381,33,0
2025-06-20 01:45:00,1.77779,1.7782900000000001,1.77671,1.7776800000000001,397,33,0
2025-06-20 02:00:00,1.77766,1.7779099999999999,1.77699,1.77706,351,33,0
2025-06-20 02:15:00,1.77708,1.77769,1.7765499999999999,1.7766,251,33,0
2025-06-20 02:30:00,1.77664,1.77691,1.77637,1.77649,280,33,0
2025-06-20 02:45:00,1.77652,1.77657,1.7757100000000001,1.77604,241,33,0
2025-06-20 03:00:00,1.7760099999999999,1.7760099999999999,1.77536,1.77546,304,33,0
2025-06-20 03:15:00,1.77542,1.7759399999999999,1.77522,1.7757,307,33,0
2025-06-20 03:30:00,1.7757100000000001,1.7759,1.77485,1.7751299999999999,299,33,0
2025-06-20 03:45:00,1.7751000000000001,1.77634,1.77509,1.7758,304,33,0
2025-06-20 04:00:00,1.7757800000000001,1.77622,1.77535,1.77535,230,33,0
2025-06-20 04:15:00,1.77534,1.77584,1.77521,1.77562,188,33,0
2025-06-20 04:30:00,1.77564,1.7758,1.77504,1.7752400000000002,194,33,0
2025-06-20 04:45:00,1.7752599999999998,1.7754400000000001,1.7746499999999998,1.77535,186,33,0
2025-06-20 05:00:00,1.7753700000000001,1.77555,1.7748300000000001,1.7753700000000001,213,33,0
2025-06-20 05:15:00,1.77532,1.7753999999999999,1.77474,1.77507,222,33,0
2025-06-20 05:30:00,1.77502,1.7758,1.77453,1.7757800000000001,303,33,0
2025-06-20 05:45:00,1.7758,1.77627,1.7752400000000002,1.77536,279,33,0
2025-06-20 06:00:00,1.77529,1.77651,1.77473,1.7751700000000001,528,33,0
2025-06-20 06:15:00,1.77523,1.77675,1.7750599999999999,1.77657,451,33,0
2025-06-20 06:30:00,1.7765300000000002,1.77834,1.7763,1.7775400000000001,483,33,0
2025-06-20 06:45:00,1.77753,1.7782200000000001,1.7768000000000002,1.7782,494,33,0
2025-06-20 07:00:00,1.7781500000000001,1.7784900000000001,1.77694,1.7770899999999998,489,33,0
2025-06-20 07:15:00,1.77704,1.77704,1.77617,1.77651,395,33,0
2025-06-20 07:30:00,1.77645,1.77671,1.77575,1.77582,377,33,0
2025-06-20 07:45:00,1.7758,1.77617,1.77554,1.77557,294,33,0
2025-06-20 08:00:00,1.7755999999999998,1.77576,1.77469,1.77491,368,33,0
2025-06-20 08:15:00,1.77489,1.77615,1.77487,1.7759,357,33,0
2025-06-20 08:30:00,1.77595,1.77643,1.77539,1.77559,343,33,0
2025-06-20 08:45:00,1.77555,1.77618,1.77519,1.7759399999999999,325,33,0
2025-06-20 09:00:00,1.77588,1.7760799999999999,1.77482,1.7749000000000001,342,33,0
2025-06-20 09:15:00,1.77488,1.77579,1.77467,1.7753999999999999,267,33,0
2025-06-20 09:30:00,1.77546,1.77566,1.7746499999999998,1.77514,265,33,0
2025-06-20 09:45:00,1.77516,1.77528,1.77447,1.7751000000000001,262,33,0
2025-06-20 10:00:00,1.77511,1.7765300000000002,1.77511,1.77606,303,33,0
2025-06-20 10:15:00,1.7761,1.7763,1.7757800000000001,1.77603,239,33,0
2025-06-20 10:30:00,1.77607,1.77675,1.77603,1.77618,268,33,0
2025-06-20 10:45:00,1.77623,1.77644,1.77575,1.77591,254,33,0
2025-06-20 11:00:00,1.7759800000000001,1.77618,1.77535,1.77545,278,33,0
2025-06-20 11:15:00,1.77542,1.77584,1.77507,1.77575,211,33,0
2025-06-20 11:30:00,1.77576,1.7761200000000001,1.77529,1.7755999999999998,277,33,0
2025-06-20 11:45:00,1.77555,1.7757800000000001,1.77441,1.77548,628,33,0
2025-06-20 12:00:00,1.77542,1.77553,1.77485,1.77496,379,33,0
2025-06-20 12:15:00,1.77498,1.77498,1.77426,1.77457,336,33,0
2025-06-20 12:30:00,1.77455,1.77469,1.7740200000000002,1.77409,632,33,0
2025-06-20 12:45:00,1.77408,1.77412,1.77272,1.77386,511,33,0
2025-06-20 13:00:00,1.77381,1.77448,1.7737,1.77417,409,33,0
2025-06-20 13:15:00,1.7741799999999999,1.77496,1.774,1.7748599999999999,330,33,0
2025-06-20 13:30:00,1.77492,1.7763499999999999,1.77492,1.7760799999999999,525,33,0
2025-06-20 13:45:00,1.77603,1.7796699999999999,1.77586,1.7792,517,33,0
2025-06-20 14:00:00,1.77918,1.77943,1.7780399999999998,1.77835,538,33,0
2025-06-20 14:15:00,1.77837,1.7793999999999999,1.77799,1.7791299999999999,513,33,0
2025-06-20 14:30:00,1.77911,1.78033,1.77901,1.77927,575,33,0
2025-06-20 14:45:00,1.77928,1.78106,1.77884,1.7804,754,33,0
2025-06-20 15:00:00,1.78042,1.78197,1.78041,1.7813400000000001,691,33,0
2025-06-20 15:15:00,1.7814100000000002,1.78305,1.78128,1.783,477,33,0
2025-06-20 15:30:00,1.78296,1.78441,1.78291,1.78441,503,33,0
2025-06-20 15:45:00,1.78445,1.78492,1.78386,1.7848000000000002,345,33,0
2025-06-20 16:00:00,1.78483,1.7854299999999999,1.78447,1.7848199999999999,358,33,0
2025-06-20 16:15:00,1.7848000000000002,1.78573,1.78458,1.7848600000000001,360,33,0
2025-06-20 16:30:00,1.78492,1.78538,1.78461,1.78518,352,33,0
2025-06-20 16:45:00,1.78511,1.78609,1.7848600000000001,1.7859500000000001,282,33,0
2025-06-20 17:00:00,1.78596,1.7864499999999999,1.7856,1.78628,287,33,0
2025-06-20 17:15:00,1.7862900000000002,1.78761,1.78598,1.78761,266,33,0
2025-06-20 17:30:00,1.7876699999999999,1.78795,1.7870599999999999,1.78739,308,33,0
2025-06-20 17:45:00,1.78745,1.78749,1.78599,1.78599,289,33,0
2025-06-20 18:00:00,1.78605,1.78673,1.78582,1.78657,236,33,0
2025-06-20 18:15:00,1.7865199999999999,1.78691,1.7858399999999999,1.7859099999999999,227,33,0
2025-06-20 18:30:00,1.78586,1.78596,1.78545,1.78562,233,33,0
2025-06-20 18:45:00,1.78563,1.78616,1.78537,1.78596,259,33,0
2025-06-20 19:00:00,1.78601,1.78633,1.78596,1.78606,250,33,0
2025-06-20 19:15:00,1.7860800000000001,1.7861799999999999,1.78579,1.78606,190,33,0
2025-06-20 19:30:00,1.78605,1.78636,1.7858800000000001,1.78633,162,33,0
2025-06-20 19:45:00,1.7863099999999998,1.7865799999999998,1.7853400000000001,1.78552,268,33,0
2025-06-20 20:00:00,1.78546,1.7856999999999998,1.78506,1.7853599999999998,232,33,0
2025-06-20 20:15:00,1.78529,1.78598,1.78518,1.78566,173,33,0
2025-06-20 20:30:00,1.78564,1.7860800000000001,1.78553,1.78553,134,33,0
2025-06-20 20:45:00,1.78559,1.78632,1.78533,1.78614,246,33,0
2025-06-22 21:00:00,1.77914,1.78065,1.77914,1.78057,119,398,0
2025-06-22 21:15:00,1.78058,1.78183,1.77995,1.7812000000000001,188,292,0
2025-06-22 21:30:00,1.7812299999999999,1.78193,1.7806899999999999,1.78158,148,266,0
2025-06-22 21:45:00,1.7816,1.7831700000000001,1.7815699999999999,1.7831700000000001,136,423,0
2025-06-22 22:00:00,1.78271,1.7869199999999998,1.7824900000000001,1.78411,721,107,0
2025-06-22 22:15:00,1.7841200000000002,1.78508,1.78269,1.78502,687,104,0
2025-06-22 22:30:00,1.7850000000000001,1.78506,1.78271,1.78288,616,101,0
2025-06-22 22:45:00,1.78289,1.78359,1.7823,1.78359,561,82,0
